id,lat,long
50f439f1fdc9f065f0002d8a,32.067285,34.767022
50f439f1fdc9f065f0002d8b,32.111962,34.792306999999944
50f439f1fdc9f065f0002d8c,32.097318,34.800561000000016
50f439f1fdc9f065f0002d8d,32.117422999999995,34.817717000000016
50f439f1fdc9f065f0002d8e,32.123709000000005,34.813702000000035
50f439f1fdc9f065f0002d8f,32.086329,34.79543699999999
50f439f1fdc9f065f0002d90,32.075681,34.780467000000044
50f439f1fdc9f065f0002d91,32.064664,34.76612699999998
50f439f2fdc9f065f0002d93,32.046453,34.74822900000004
50f439f2fdc9f065f0002d94,32.112598999999996,34.81661400000007
50f439f2fdc9f065f0002d95,32.115313,34.81506300000001
50f439f2fdc9f065f0002d96,32.054759000000004,34.77032099999997
50f439f2fdc9f065f0002d97,32.077023,34.76717400000007
50f439f2fdc9f065f0002d98,32.053094,34.75943499999994
50f439f2fdc9f065f0002d99,32.07078,34.765939
50f439f2fdc9f065f0002d9a,32.070632,34.79387099999997
50f439f2fdc9f065f0002d9b,32.102443,34.804918000000036
50f439f2fdc9f065f0002d9c,32.062414000000004,34.77721999999994
50f439f2fdc9f065f0002d9d,32.054056,34.77013299999999
50f439f2fdc9f065f0002d9e,32.09158,34.784767999999985
50f439f2fdc9f065f0002d9f,32.123711,34.79315500000007
50f439f2fdc9f065f0002da0,32.112961,34.78972799999997
50f439f2fdc9f065f0002da2,32.109766,34.804888000000005
50f439f2fdc9f065f0002da3,32.080756,34.796565999999984
50f439f2fdc9f065f0002da4,32.093695000000004,34.801764000000055
50f439f2fdc9f065f0002da5,32.114036,34.82675900000004
50f439f2fdc9f065f0002da6,32.1121,34.82539299999996
50f439f2fdc9f065f0002da7,32.118885,34.79380000000003
50f439f2fdc9f065f0002da8,32.073405,34.79597899999999
50f439f2fdc9f065f0002da9,32.05835,34.79539699999998
50f439f4fdc9f065f0002dab,32.119458,34.815161999999994
50f439f4fdc9f065f0002dac,32.082941,34.78840400000001
50f439f4fdc9f065f0002dad,32.081855,34.76920799999993
50f439f4fdc9f065f0002dae,32.062197,34.785916000000036
50f439f4fdc9f065f0002daf,32.035753,34.75371999999993
50f439f4fdc9f065f0002db0,32.071911,34.777060999999996
50f439f4fdc9f065f0002db1,32.051596,34.76533599999993
50f439f4fdc9f065f0002db2,32.119239,34.790742000000016
50f439f4fdc9f065f0002db3,32.118435999999996,34.79991300000006
50f439f5fdc9f065f0002db6,32.061608,34.783687999999984
50f439f5fdc9f065f0002db7,32.048035999999996,34.77573600000005
50f439f5fdc9f065f0002db8,32.039117,34.75402699999995
50f439f5fdc9f065f0002db9,32.050573,34.80467799999997
50f439f5fdc9f065f0002dba,32.116439,34.79154100000005
50f439f5fdc9f065f0002dbb,32.066862,34.78018199999997
50f439f5fdc9f065f0002dbc,32.085066999999995,34.785869000000055
50f439f5fdc9f065f0002dbd,32.078375,34.783188
50f439f5fdc9f065f0002dbe,32.094151000000004,34.794652000000035
50f439f5fdc9f065f0002dbf,32.110114,34.81945900000005
50f439f5fdc9f065f0002dc0,32.103128000000005,34.81143399999996
50f439f5fdc9f065f0002dc1,32.060818,34.783427999999965
50f439f5fdc9f065f0002dc2,32.057389,34.80468999999995
50f439f5fdc9f065f0002dc3,32.060471,34.777883999999965
50f439f5fdc9f065f0002dc4,32.115439,34.84414800000002
50f439f5fdc9f065f0002dc5,32.049217999999996,34.78125299999999
50f439f5fdc9f065f0002dc6,32.073824,34.77169700000002
50f439f5fdc9f065f0002dc7,32.089949,34.80601300000001
50f439f5fdc9f065f0002dc8,32.125294,34.79810399999997
50f439f5fdc9f065f0002dc9,32.090118,34.78092800000002
50f439f5fdc9f065f0002dca,32.056492999999996,34.79233599999998
50f439f5fdc9f065f0002dcb,32.114835,34.809571999999996
50f439f5fdc9f065f0002dcc,32.056702,34.77799500000003
50f439f5fdc9f065f0002dcd,32.117064,34.826284999999984
50f439f6fdc9f065f0002dce,32.064459,34.772598000000016
50f439f6fdc9f065f0002dcf,32.121340999999994,34.80311499999993
50f439f6fdc9f065f0002dd0,32.120661,34.8021
50f439f6fdc9f065f0002dd1,32.084359,34.79997000000003
50f439f6fdc9f065f0002dd2,32.111284999999995,34.7894
50f439f6fdc9f065f0002dd3,32.110859999999995,34.814796
50f439f6fdc9f065f0002dd4,32.093574,34.781488999999965
50f439f6fdc9f065f0002dd7,32.096803,34.79242999999997
50f439f6fdc9f065f0002dd8,32.103726,34.819074
50f439f6fdc9f065f0002dd9,32.046529,34.751766999999965
50f439f6fdc9f065f0002dda,32.11627,34.815485999999964
50f439f6fdc9f065f0002ddb,32.07154,34.772944999999936
50f439f6fdc9f065f0002ddc,32.10757,34.819860000000055
50f439f6fdc9f065f0002ddd,32.103885999999996,34.793463999999965
50f439f6fdc9f065f0002dde,32.046447,34.818839000000025
50f439f6fdc9f065f0002ddf,32.122331,34.827242999999946
50f439f6fdc9f065f0002de0,32.051368,34.785022000000026
50f439f6fdc9f065f0002de1,32.121156,34.82512500000007
50f439f6fdc9f065f0002de2,32.053636,34.78945399999998
50f439f6fdc9f065f0002de3,32.108438,34.840013
50f439f6fdc9f065f0002de4,32.07835,34.77408500000001
50f439f6fdc9f065f0002de5,32.127483000000005,34.830304999999946
50f439f6fdc9f065f0002de6,32.114738,34.808888000000024
50f439f7fdc9f065f0002de7,32.079636,34.77651900000001
50f439f7fdc9f065f0002de8,32.043186,34.79076599999996
50f439f7fdc9f065f0002de9,32.064076,34.80434300000002
50f439f7fdc9f065f0002dea,32.124964,34.839103000000016
50f439f7fdc9f065f0002deb,32.097497,34.804090999999964
50f439f7fdc9f065f0002dec,32.089709,34.78114299999993
50f439f7fdc9f065f0002ded,32.065729,34.76396599999998
50f439f7fdc9f065f0002dee,32.12448,34.829692000000016
50f439f7fdc9f065f0002def,32.061023999999996,34.76544200000001
50f439f7fdc9f065f0002df1,32.087246,34.79510700000003
50f439f7fdc9f065f0002df2,32.071459999999995,34.765781999999945
50f439f7fdc9f065f0002df3,32.046928,34.79928300000006
50f439f7fdc9f065f0002df4,32.045934,34.78134999999997
50f439f7fdc9f065f0002df5,32.064546,34.76779099999999
50f439f7fdc9f065f0002df6,32.095163,34.80617699999993
50f439f7fdc9f065f0002df7,32.098596,34.80953999999997
50f439f7fdc9f065f0002df8,32.069539,34.78340400000002
50f439f7fdc9f065f0002df9,32.040026,34.766454000000074
50f439f7fdc9f065f0002dfa,32.054232,34.783582000000024
50f439f7fdc9f065f0002dfb,32.051155,34.81093199999998
50f439f7fdc9f065f0002dfc,32.057849,34.75794599999995
50f439f7fdc9f065f0002dfd,32.050219,34.781971
50f439f7fdc9f065f0002dfe,32.077548,34.76658999999995
50f439f7fdc9f065f0002dff,32.04497,34.75367099999994
50f439f7fdc9f065f0002e00,32.095651000000004,34.774010999999966
50f439f8fdc9f065f0002e02,32.06366,34.78357600000004
50f439f8fdc9f065f0002e03,32.088326,34.771371000000045
50f439f8fdc9f065f0002e04,32.112796,34.79573200000005
50f439f8fdc9f065f0002e05,32.03256,34.754298999999946
50f439f8fdc9f065f0002e06,32.088770000000004,34.80057599999998
50f439f8fdc9f065f0002e07,32.041433000000005,34.757278000000035
50f439f8fdc9f065f0002e08,32.077003000000005,34.77746100000002
50f439f8fdc9f065f0002e09,32.122225,34.796828000000005
50f439f8fdc9f065f0002e0a,32.122206,34.82624199999998
50f439f8fdc9f065f0002e0b,32.043996,34.789283999999945
50f439f8fdc9f065f0002e0d,32.123853000000004,34.79457100000002
50f439f8fdc9f065f0002e0e,32.122914,34.801782
50f439f8fdc9f065f0002e0f,32.064764000000004,34.79469300000005
50f439f8fdc9f065f0002e10,32.076165,34.798911999999966
50f439f8fdc9f065f0002e11,32.115891999999995,34.807335999999964
50f439f8fdc9f065f0002e12,32.090222,34.80543699999998
50f439f8fdc9f065f0002e13,32.047899,34.78277400000002
50f439f8fdc9f065f0002e14,32.09847,34.79811300000006
50f439f8fdc9f065f0002e15,32.055692,34.765607000000045
50f439f8fdc9f065f0002e16,32.082318,34.77089000000001
50f439f8fdc9f065f0002e17,32.045997,34.76735800000006
50f439f8fdc9f065f0002e18,32.112407,34.80845399999998
50f439f9fdc9f065f0002e19,32.092071999999995,34.778942000000036
50f439f9fdc9f065f0002e1a,32.115177,34.81480299999998
50f439f9fdc9f065f0002e1b,32.033203,34.74787700000002
50f439f9fdc9f065f0002e1c,32.046628999999996,34.781249
50f439f9fdc9f065f0002e1d,32.045876,34.80212000000006
50f439f9fdc9f065f0002e1e,32.061873,34.784886000000036
50f439f9fdc9f065f0002e1f,32.048818,34.750226
50f439f9fdc9f065f0002e20,32.060815999999996,34.774196000000074
50f439f9fdc9f065f0002e21,32.048891999999995,34.78310899999997
50f439f9fdc9f065f0002e22,32.081571000000004,34.78018399999996
50f439f9fdc9f065f0002e23,32.119627,34.813909999999964
50f439f9fdc9f065f0002e24,32.119013,34.804400999999984
50f439f9fdc9f065f0002e25,32.116487,34.83364099999994
50f439f9fdc9f065f0002e26,32.103072,34.79020700000001
50f439f9fdc9f065f0002e27,32.058292,34.804100000000055
50f439f9fdc9f065f0002e28,32.075398,34.77987499999995
50f439f9fdc9f065f0002e29,32.037694,34.75661700000001
50f439f9fdc9f065f0002e2a,32.084218,34.797825999999986
50f439f9fdc9f065f0002e2b,32.0451,34.801719000000055
50f439f9fdc9f065f0002e2c,32.112026,34.827332999999946
50f439f9fdc9f065f0002e2d,32.051921,34.76460999999995
50f439f9fdc9f065f0002e2e,32.040044,34.752590000000055
50f439f9fdc9f065f0002e2f,32.057829999999996,34.80248699999993
50f439f9fdc9f065f0002e31,32.059283,34.78995499999996
50f439f9fdc9f065f0002e32,32.045004999999996,34.828270999999965
50f439f9fdc9f065f0002e33,32.128394,34.827057999999965
50f439fafdc9f065f0002e34,32.051463,34.785268999999964
50f439fafdc9f065f0002e35,32.045308,34.79071799999997
50f439fafdc9f065f0002e36,32.049225,34.79089399999998
50f439fafdc9f065f0002e37,32.057918,34.76136799999995
50f439fafdc9f065f0002e38,32.043426000000004,34.76760300000001
50f439fafdc9f065f0002e39,32.122615,34.84094099999993
50f439fafdc9f065f0002e3a,32.112359999999995,34.80160699999999
50f439fafdc9f065f0002e3b,32.051434,34.78607499999998
50f439fafdc9f065f0002e3c,32.051355,34.78823399999999
50f439fafdc9f065f0002e3d,32.047237,34.756354999999985
50f439fafdc9f065f0002e3e,32.062996000000005,34.77128700000004
50f439fafdc9f065f0002e3f,32.066251,34.78389800000002
50f439fafdc9f065f0002e40,32.075902,34.766771000000055
50f439fafdc9f065f0002e41,32.045178,34.768151999999986
50f439fafdc9f065f0002e42,32.067287,34.782902000000036
50f439fafdc9f065f0002e43,32.119931,34.795540000000074
50f439fafdc9f065f0002e45,32.098177,34.789849000000004
50f439fafdc9f065f0002e46,32.0424,34.77334999999995
50f439fafdc9f065f0002e47,32.045415999999996,34.803200999999945
50f439fafdc9f065f0002e48,32.067607,34.774182999999994
50f439fafdc9f065f0002e49,32.092304,34.809088999999965
50f439fafdc9f065f0002e4a,32.061492,34.787360000000035
50f439fafdc9f065f0002e4b,32.057491999999996,34.77932399999997
50f439fafdc9f065f0002e4c,32.096576,34.799107999999926
50f439fbfdc9f065f0002e4d,32.051056,34.75872300000003
50f439fbfdc9f065f0002e4e,32.061696999999995,34.78017299999999
50f439fbfdc9f065f0002e4f,32.092349,34.777851000000055
50f439fbfdc9f065f0002e50,32.089009000000004,34.774294999999945
50f439fbfdc9f065f0002e51,32.078817,34.773981000000056
50f439fbfdc9f065f0002e52,32.036425,34.76409899999999
50f439fbfdc9f065f0002e53,32.065452,34.796073999999976
50f439fbfdc9f065f0002e55,32.118346,34.79353900000001
50f439fbfdc9f065f0002e56,32.045719,34.777358999999926
50f439fbfdc9f065f0002e57,32.061762,34.761063000000036
50f439fbfdc9f065f0002e58,32.110906,34.790809999999965
50f43aa4fdc9f065f0002e59,32.110274,34.78940799999998
50f43aa4fdc9f065f0002e5b,32.109356,34.80656299999998
50f43aa4fdc9f065f0002e5c,32.043938,34.81842499999993
50f43aa5fdc9f065f0002e5d,32.054404999999996,34.80903999999998
50f43aa5fdc9f065f0002e5e,32.045753999999995,34.768479999999954
50f43aa5fdc9f065f0002e5f,32.042483000000004,34.74774200000002
50f43aa5fdc9f065f0002e60,32.086571,34.78207700000007
50f43aa5fdc9f065f0002e61,32.128837,34.794096999999965
50f43aa5fdc9f065f0002e62,32.044881,34.795939999999966
50f43aa5fdc9f065f0002e63,32.10342,34.820308999999945
50f43aa5fdc9f065f0002e64,32.049292,34.75975900000003
50f43aa5fdc9f065f0002e65,32.104025,34.792596
50f43aa5fdc9f065f0002e66,32.092875,34.79221899999993
50f43aa5fdc9f065f0002e67,32.039046,34.777241000000004
50f43aa5fdc9f065f0002e68,32.117176,34.795432000000005
50f43aa5fdc9f065f0002e69,32.114453000000005,34.81702999999993
50f43aa5fdc9f065f0002e6a,32.121487,34.79746
50f43aa5fdc9f065f0002e6b,32.050131,34.793679
50f43aa5fdc9f065f0002e6c,32.085875,34.786896999999946
50f43aa5fdc9f065f0002e6d,32.112117,34.811964999999994
50f43aa5fdc9f065f0002e6f,32.063571,34.798837000000056
50f43aa6fdc9f065f0002e70,32.048621000000004,34.748200999999995
50f43aa6fdc9f065f0002e71,32.124868,34.82319699999995
50f43aa6fdc9f065f0002e72,32.091342,34.77050899999995
50f43aa6fdc9f065f0002e74,32.048719,34.79570000000001
50f43aa6fdc9f065f0002e75,32.08249,34.784412999999965
50f43aa6fdc9f065f0002e76,32.066934,34.767540999999945
50f43aa6fdc9f065f0002e77,32.093247999999996,34.801684000000016
50f43aa6fdc9f065f0002e78,32.118921,34.79571899999996
50f43aa6fdc9f065f0002e7a,32.097064,34.814431000000006
50f43aa6fdc9f065f0002e7b,32.099998,34.797728000000006
50f43aa6fdc9f065f0002e7c,32.098527000000004,34.77980100000002
50f43aa6fdc9f065f0002e7d,32.098436,34.79805599999997
50f43aa6fdc9f065f0002e7f,32.120468,34.82892300000003
50f43aa6fdc9f065f0002e80,32.075639,34.78340600000001
50f43aa6fdc9f065f0002e81,32.119182,34.819470000000024
50f43aa6fdc9f065f0002e82,32.066082,34.779655000000055
50f43aa6fdc9f065f0002e83,32.080106,34.78411200000005
50f43aa6fdc9f065f0002e84,32.047051,34.76337000000001
50f43aa6fdc9f065f0002e85,32.06183,34.767457000000036
50f43aa6fdc9f065f0002e86,32.066403,34.80280400000004
50f43aa6fdc9f065f0002e87,32.122341,34.839318000000056
50f43aa7fdc9f065f0002e88,32.089498,34.794006999999965
50f43aa7fdc9f065f0002e89,32.110475,34.841758000000034
50f43aa7fdc9f065f0002e8d,32.116594,34.83130600000004
50f43aa7fdc9f065f0002e8e,32.058659999999996,34.79695200000003
50f43aa7fdc9f065f0002e8f,32.101202,34.78169200000002
50f43aa7fdc9f065f0002e90,32.08802,34.78626099999997
50f43aa7fdc9f065f0002e91,32.10745900000001,34.79060100000004
50f43aa7fdc9f065f0002e92,32.053668,34.79104099999995
50f43aa7fdc9f065f0002e93,32.037544,34.77682500000003
50f43aa7fdc9f065f0002e94,32.042122,34.76508200000001
50f43aa7fdc9f065f0002e95,32.124915,34.793470999999954
50f43aa7fdc9f065f0002e96,32.069908,34.79099999999994
50f43aa7fdc9f065f0002e97,32.121446,34.793695999999954
50f43aa7fdc9f065f0002e98,32.05741,34.78514199999995
50f43aa7fdc9f065f0002e99,32.053577000000004,34.802621000000045
50f43aa7fdc9f065f0002e9a,32.040634999999995,34.763424999999984
50f43aa7fdc9f065f0002e9b,32.095163,34.77915800000005
50f43aa7fdc9f065f0002e9c,32.09816,34.789649000000054
50f43aa7fdc9f065f0002e9d,32.029507,34.74889200000007
50f43aa8fdc9f065f0002e9e,32.117419,34.81384700000001
50f43aa8fdc9f065f0002e9f,32.071333,34.790459000000055
50f43aa8fdc9f065f0002ea0,32.051777,34.802182000000016
50f43aa8fdc9f065f0002ea1,32.055393,34.80941699999994
50f43aa8fdc9f065f0002ea2,32.032363000000004,34.756846
50f43aa8fdc9f065f0002ea3,32.110894,34.80156099999999
50f43aa8fdc9f065f0002ea4,32.042346,34.751124000000004
50f43aa8fdc9f065f0002ea5,32.045063,34.75231699999995
50f43aa8fdc9f065f0002ea6,32.056338000000004,34.777458000000024
50f43aa8fdc9f065f0002ea7,32.064258,34.767235000000035
50f43aa8fdc9f065f0002ea8,32.056354999999996,34.776302999999984
50f43aa8fdc9f065f0002ea9,32.090594,34.805972999999994
50f43aa8fdc9f065f0002eaa,32.069394,34.77529400000003
50f43aa8fdc9f065f0002eab,32.098725,34.783615999999945
50f43aa8fdc9f065f0002eac,32.054471,34.77211699999998
50f43aa8fdc9f065f0002ead,32.119353000000004,34.80267800000001
50f43aa8fdc9f065f0002eae,32.069444,34.77507500000001
50f43aa9fdc9f065f0002eb0,32.051901,34.777637000000034
50f43aa9fdc9f065f0002eb2,32.042792999999996,34.824558000000025
50f43aa9fdc9f065f0002eb3,32.111072,34.83260799999995
50f43aa9fdc9f065f0002eb5,32.104135,34.82294000000002
50f43aa9fdc9f065f0002eb6,32.067591,34.772879999999994
50f43aa9fdc9f065f0002eb7,32.083928,34.77139699999998
50f43aa9fdc9f065f0002eb8,32.047325,34.759040000000034
50f43aa9fdc9f065f0002eb9,32.051728999999995,34.75925899999993
50f43aa9fdc9f065f0002eba,32.116908,34.82705599999996
50f43aaafdc9f065f0002ebb,32.087574,34.784603999999945
50f43aaafdc9f065f0002ebc,32.108498,34.80922799999996
50f43aaafdc9f065f0002ebd,32.075295000000004,34.77530899999999
50f43aaafdc9f065f0002ebe,32.064476,34.76515799999993
50f43aaafdc9f065f0002ebf,32.062806,34.778639
50f43aaafdc9f065f0002ec0,32.079644,34.791427
50f43aaafdc9f065f0002ec1,32.123633,34.80260599999997
50f43aaafdc9f065f0002ec2,32.04481,34.745754000000034
50f43aaafdc9f065f0002ec3,32.052477,34.755922000000055
50f43aaafdc9f065f0002ec4,32.041395,34.77901299999996
50f43aaafdc9f065f0002ec5,32.094856,34.784392000000025
50f43aaafdc9f065f0002ec6,32.103435,34.80818599999998
50f43aaafdc9f065f0002ec7,32.052558000000005,34.755618000000034
50f43aaafdc9f065f0002ec8,32.110525,34.83597499999996
50f43aaafdc9f065f0002ec9,32.096409,34.813721999999984
50f43aaafdc9f065f0002eca,32.076291999999995,34.77100100000007
50f43aaafdc9f065f0002ecb,32.046756,34.76228100000003
50f43aaafdc9f065f0002ecc,32.054101,34.77084100000002
50f43aaafdc9f065f0002ecd,32.116265999999996,34.84090900000001
50f43aaafdc9f065f0002ece,32.110357,34.826029000000055
50f43aaafdc9f065f0002ed0,32.050453000000005,34.750913999999966
50f43aaafdc9f065f0002ed1,32.119651,34.82741999999996
50f43aaafdc9f065f0002ed2,32.121255,34.82408699999996
50f43aaafdc9f065f0002ed3,32.032222999999995,34.75476600000002
50f43aaafdc9f065f0002ed4,32.057443,34.800477
50f43aaafdc9f065f0002ed5,32.119654,34.80192299999999
50f43aabfdc9f065f0002ed6,32.051978999999996,34.79985899999997
50f43aabfdc9f065f0002ed7,32.068451,34.789445
50f43aabfdc9f065f0002ed8,32.055437,34.766986999999965
50f43aabfdc9f065f0002ed9,32.041136,34.768260999999946
50f43aabfdc9f065f0002eda,32.071686,34.796808000000055
50f43aabfdc9f065f0002edb,32.090923,34.781979999999976
50f43aabfdc9f065f0002edc,32.043521999999996,34.77606000000004
50f43aabfdc9f065f0002edd,32.098053,34.81487900000002
50f43aabfdc9f065f0002ede,32.120942,34.79790700000001
50f43aabfdc9f065f0002edf,32.042003,34.768389999999954
50f43aabfdc9f065f0002ee0,32.060417,34.794658000000034
50f43aabfdc9f065f0002ee1,32.097671000000005,34.813824999999945
50f43aabfdc9f065f0002ee2,32.115486,34.82776799999999
50f43aabfdc9f065f0002ee3,32.052215000000004,34.81222700000001
50f43aabfdc9f065f0002ee4,32.121261,34.825098000000025
50f43aabfdc9f065f0002ee5,32.131368,34.792613999999965
50f43aabfdc9f065f0002ee6,32.064904,34.778845000000054
50f43aabfdc9f065f0002ee7,32.047084999999996,34.82790399999999
50f43aabfdc9f065f0002ee8,32.09973,34.79961500000002
50f43aabfdc9f065f0002ee9,32.048483000000004,34.764039000000025
50f43aabfdc9f065f0002eea,32.102748,34.813252000000034
50f43aabfdc9f065f0002eeb,32.079909,34.76891499999999
50f43aabfdc9f065f0002eec,32.080735,34.77607499999999
50f43aabfdc9f065f0002eed,32.048759000000004,34.804358999999984
50f43aabfdc9f065f0002eee,32.116223,34.79541599999993
50f43aabfdc9f065f0002eef,32.111184,34.82843300000002
50f43aadfdc9f065f0002ef0,32.06081,34.77916099999993
50f43aadfdc9f065f0002ef1,32.076306,34.76610200000005
50f43aadfdc9f065f0002ef2,32.060936,34.796381999999994
50f43aadfdc9f065f0002ef3,32.046078,34.80059499999993
50f43aadfdc9f065f0002ef4,32.115627,34.828666
50f43aadfdc9f065f0002ef5,32.047711,34.753915000000006
50f43aadfdc9f065f0002ef7,32.056388,34.809187000000065
50f43aadfdc9f065f0002ef8,32.064966999999996,34.77237700000001
50f43aadfdc9f065f0002ef9,32.137267,34.798622000000016
50f43aadfdc9f065f0002efa,32.10673,34.83729199999993
50f43aadfdc9f065f0002efb,32.05535,34.79109500000004
50f43aadfdc9f065f0002efc,32.084092,34.773030000000055
50f43aadfdc9f065f0002efd,32.046044,34.78886
50f43aadfdc9f065f0002efe,32.059855,34.79650300000004
50f43aadfdc9f065f0002eff,32.087463,34.77321200000006
50f43aadfdc9f065f0002f00,32.117287,34.820952000000034
50f43aaefdc9f065f0002f01,32.050215,34.773724000000016
50f43aaefdc9f065f0002f02,32.036332,34.747679999999946
50f43aaefdc9f065f0002f03,32.091192,34.773576000000055
50f43aaefdc9f065f0002f04,32.12211,34.836659000000054
50f43aaefdc9f065f0002f05,32.069196000000005,34.777493999999926
50f43aaefdc9f065f0002f06,32.060077,34.781443999999965
50f43aaefdc9f065f0002f07,32.061752,34.78411700000004
50f43aaefdc9f065f0002f09,32.047805,34.75581899999997
50f43aaefdc9f065f0002f0a,32.043683,34.82411400000001
50f43aaefdc9f065f0002f0b,32.040865999999994,34.799094999999966
50f43aaefdc9f065f0002f0c,32.084721,34.795124999999985
50f43aaefdc9f065f0002f0d,32.093727,34.793056999999976
50f43aaefdc9f065f0002f0e,32.040687,34.75662299999999
50f43aaefdc9f065f0002f0f,32.109218,34.81596300000001
50f43aaefdc9f065f0002f10,32.079133,34.767892000000074
50f43aaefdc9f065f0002f11,32.041009,34.749503999999995
50f43aaefdc9f065f0002f12,32.074354,34.78289999999993
50f43aaefdc9f065f0002f13,32.048383,34.79503199999999
50f43aaefdc9f065f0002f14,32.122462,34.81232699999998
50f43aaefdc9f065f0002f15,32.109538,34.80659400000002
50f43aaefdc9f065f0002f16,32.048089000000004,34.78871000000004
50f43aaefdc9f065f0002f17,32.082060999999996,34.79245800000001
50f43aaefdc9f065f0002f18,32.112255,34.818949999999965
50f43aaffdc9f065f0002f19,32.111096999999994,34.830055000000016
50f43aaffdc9f065f0002f1a,32.096187,34.80482299999994
50f43aaffdc9f065f0002f1b,32.047088,34.748770000000036
50f43aaffdc9f065f0002f1c,32.122957,34.800828000000024
50f43aaffdc9f065f0002f1e,32.036437,34.77442099999996
50f43aaffdc9f065f0002f1f,32.056002,34.810441999999966
50f43aaffdc9f065f0002f20,32.056940999999995,34.756638000000066
50f43aaffdc9f065f0002f21,32.089566,34.782114999999976
50f43aaffdc9f065f0002f22,32.098612,34.776272000000056
50f43aaffdc9f065f0002f23,32.05921,34.79252199999996
50f43aaffdc9f065f0002f24,32.071681,34.789455999999966
50f43aaffdc9f065f0002f25,32.064567,34.782024999999976
50f43aaffdc9f065f0002f27,32.090672999999995,34.78273000000001
50f43aaffdc9f065f0002f28,32.0623,34.77414299999998
50f43aaffdc9f065f0002f29,32.089905,34.79197899999997
50f43aaffdc9f065f0002f2a,32.084309999999995,34.776790000000005
50f43aaffdc9f065f0002f2b,32.061852,34.78754900000001
50f43aaffdc9f065f0002f2c,32.07917800000001,34.792283999999995
50f43aaffdc9f065f0002f2d,32.070918,34.767601000000006
50f43aaffdc9f065f0002f2e,32.041955,34.75462600000003
50f43aaffdc9f065f0002f30,32.045959,34.756440999999995
50f43aaffdc9f065f0002f31,32.112122,34.83548700000006
50f43aaffdc9f065f0002f32,32.06545,34.768058999999994
50f43ab0fdc9f065f0002f33,32.074587,34.77690400000006
50f43ab0fdc9f065f0002f34,32.058504,34.792801000000054
50f43ab0fdc9f065f0002f35,32.090552,34.79061999999999
50f43ab0fdc9f065f0002f36,32.112489000000004,34.82840699999997
50f43ab0fdc9f065f0002f37,32.034217,34.74590999999998
50f43ab0fdc9f065f0002f38,32.06884,34.76836900000001
50f43ab0fdc9f065f0002f39,32.112859,34.79631100000006
50f43ab0fdc9f065f0002f3a,32.105636,34.834384
50f43ab0fdc9f065f0002f3b,32.047595,34.747587000000074
50f43ab0fdc9f065f0002f3c,32.085163,34.794302000000016
50f43ab0fdc9f065f0002f3d,32.116105,34.812219000000034
50f43ab0fdc9f065f0002f3e,32.062405,34.772220000000054
50f43ab0fdc9f065f0002f3f,32.079784000000004,34.772674999999936
50f43ab0fdc9f065f0002f41,32.082009,34.799263999999994
50f43ab0fdc9f065f0002f42,32.107073,34.81321300000002
50f43ab0fdc9f065f0002f43,32.118202000000004,34.83087999999998
50f43ab0fdc9f065f0002f44,32.057235,34.770823000000064
50f43ab0fdc9f065f0002f45,32.039105,34.76652200000001
50f43ab0fdc9f065f0002f46,32.058365,34.789381999999925
50f43ab0fdc9f065f0002f47,32.089931,34.770006999999964
50f43ab0fdc9f065f0002f48,32.093495000000004,34.787184000000025
50f43ab0fdc9f065f0002f49,32.070653,34.78164200000003
50f43ab0fdc9f065f0002f4a,32.06467,34.773433999999945
50f43ab0fdc9f065f0002f4b,32.100795,34.81048599999997
50f43ab0fdc9f065f0002f4d,32.119585,34.84328299999993
50f43ab1fdc9f065f0002f4e,32.119438,34.80622600000004
50f43ab1fdc9f065f0002f4f,32.05520300000001,34.78889000000004
50f43ab1fdc9f065f0002f50,32.118625,34.808456999999976
50f43ab1fdc9f065f0002f51,32.060939000000005,34.77569399999993
50f43ab1fdc9f065f0002f52,32.107777,34.81166200000007
50f43ab1fdc9f065f0002f54,32.047457,34.81098900000005
50f43ab1fdc9f065f0002f55,32.047645,34.75509499999998
50f43ab1fdc9f065f0002f56,32.047047,34.75479500000006
50f43ab1fdc9f065f0002f57,32.075632,34.80169699999999
50f43ab1fdc9f065f0002f58,32.110102000000005,34.814822999999926
50f43ab1fdc9f065f0002f59,32.095154,34.80424199999993
50f43ab1fdc9f065f0002f5a,32.077867,34.78595100000007
50f43ab1fdc9f065f0002f5b,32.133798999999996,34.796693000000005
50f43ab1fdc9f065f0002f5c,32.125183,34.80095800000004
50f43ab1fdc9f065f0002f5d,32.050828,34.79514300000005
50f43ab1fdc9f065f0002f5e,32.119939,34.84140900000001
50f43ab1fdc9f065f0002f5f,32.099545,34.791537999999946
50f43ab1fdc9f065f0002f60,32.040321999999996,34.75824499999999
50f43ab1fdc9f065f0002f61,32.082811,34.771772000000055
50f43ab1fdc9f065f0002f62,32.089282,34.77889099999993
50f43ab1fdc9f065f0002f63,32.072243,34.77132699999993
50f43ab1fdc9f065f0002f64,32.044519,34.75187499999993
50f43ab1fdc9f065f0002f65,32.035829,34.777015999999996
50f43ab1fdc9f065f0002f66,32.052557,34.79145700000004
50f43ab1fdc9f065f0002f67,32.120360999999995,34.79366099999993
50f43ab2fdc9f065f0002f69,32.089645000000004,34.781521000000005
50f43ab2fdc9f065f0002f6a,32.055565,34.77331600000002
50f43ab2fdc9f065f0002f6b,32.071853999999995,34.77336300000002
