image,mean_rank,std_rank
513d9e75fdc9f035870083f7,23.157205679306717,0.8997675801902856
51421abdfdc9f04926008397,28.511828925463146,0.9901319598772128
513d9d14fdc9f03587007f5b,20.863432288489914,0.9414689048146097
50f42c45fdc9f065f00019cc,27.73056719509715,0.9432204249570679
5141484bfdc9f04926006c6a,21.61404384468908,0.955521530083351
51422715fdc9f04926008619,28.047389985827323,0.9234917993722049
50f43530fdc9f065f0002c85,27.32975698724184,0.8906424106194373
50f55e1dfdc9f065f0004ae7,20.024723954888717,0.9590673731842482
50f44569fdc9f065f000351b,23.7859267728092,0.8914758770696135
50f5e5d2fdc9f065f0006a8d,24.40162619604415,0.9385877727897668
51421a0ffdc9f049260082db,25.14750716801273,0.8896695212811752
513d9aaafdc9f03587007770,25.14115239129186,0.9770253424315788
513e2089fdc9f0358700a224,22.62097775313476,0.9344787226443272
50f463c6fdc9f065f0004322,25.067931001178923,0.8955615807371716
513e1ee8fdc9f03587009dba,30.014866816642066,1.208769603246222
50f563cdfdc9f065f0005e64,26.02227224477284,0.8629456731956449
513cb7fefdc9f03587000b9d,25.223389893541153,0.9010196538937176
50f43b90fdc9f065f0003206,21.551090018963336,0.9859198755960192
5140d24efdc9f049260032bb,30.22188352808763,1.0227285986763792
50f6166fbeb2fed91000083c,24.07394375714543,0.9057722510470207
50f44565fdc9f065f00034b2,21.340239224704753,0.8979793440160001
513e6f2dfdc9f0358700c531,27.43336822989243,1.1194305617854587
50e5faebd7c3df413b000747,28.464490120907534,1.0689847737871565
513e1dd9fdc9f03587009ae2,21.631708545739667,0.9080951041877884
513d6cecfdc9f03587005080,21.770740482630167,0.9364970505601476
50f6086ebeb2fed6f8000486,25.947376863860928,0.8994470243925017
514135c4fdc9f04926004b1e,27.52129807588207,0.8982554788271229
50f56267fdc9f065f00059e0,30.1438900622022,0.9464640831513634
50f44800fdc9f065f0003be2,29.503378635829524,1.18538632027752
513d9e62fdc9f035870083bb,27.705465317394275,0.9027373528820872
51413d9afdc9f04926005d94,24.12141419638805,0.9026386376321712
513d9b7efdc9f03587007a1f,23.353785157241518,0.937425253409384
50f60e70beb2fed910000617,20.3518447341494,0.9737551367388518
513f1238fdc9f0358700c934,26.391649499201716,0.9610577218504768
513e6ca5fdc9f0358700c1be,29.668238743733568,0.9674790440830676
50f44868fdc9f065f0004025,25.10477236274781,0.9264021788656374
513e1e4ffdc9f03587009c1d,26.150288451663734,1.0674717730644978
50f5eba0fdc9f065f0008378,25.403329520900268,0.8780365594041561
513e60bbfdc9f0358700b43b,22.62533879912411,0.9323563098956256
50f60879beb2fed6f8000562,25.634474321232627,0.931563588960056
514134b5fdc9f04926004761,24.26662848893541,0.8992028520603892
51414dbffdc9f0492600768c,25.60943315474244,0.957865738056734
513cb350fdc9f0358700072b,24.740094036011783,0.8980980039859425
51413aa3fdc9f0492600576d,25.67727673451085,0.9103954606130932
513e6196fdc9f0358700b582,25.944836028302944,0.8707898757865532
513e656dfdc9f0358700b979,28.73518404568024,0.9003898859027679
513e6e11fdc9f0358700c3b1,28.826163518307514,0.9409632243002296
50f42c72fdc9f065f0001c7a,22.385407747871522,0.9190342609794157
50f5ec41fdc9f065f00088ce,20.42554845843493,0.9307725463196148
513e1f89fdc9f03587009f60,23.525303720189914,0.9759585310422064
50f60c44beb2fed9100001b5,23.45440857565454,0.9240217261523944
5140d821fdc9f04926003954,26.12233626077619,0.9266790839113488
51413587fdc9f04926004a3b,29.73022667601698,0.9437605217141716
513928d2818ede129600111a,22.618587574934274,0.9001458110531833
50f5619afdc9f065f00055b3,26.08704790280308,0.8978120289929276
50f60e71beb2fed910000636,22.501104432227272,0.9366727391763308
513d9eebfdc9f03587008582,22.30076030976777,0.9206372826457426
50f44508fdc9f065f00033e9,25.037059047860087,0.8997254061660281
50f4485dfdc9f065f0003f3f,27.130366641354996,0.921811959760623
50f5ec40fdc9f065f00088ae,25.084849275448686,0.8900808244757239
5185cb11fdc9f03fd5000ad5,25.85442424998435,0.8938289116142201
514227d7fdc9f049260086d7,26.205176454744645,0.9081262904835528
5141506efdc9f04926007d4c,28.7519714902245,1.00131340245192
50f5e68ffdc9f065f0006d16,26.73808497571753,0.908540336416342
513d7e71fdc9f035870073e6,28.35541939972876,0.913063879313644
50f42c7dfdc9f065f0001d14,23.689322343103925,0.942923691995576
50f5eac7fdc9f065f0007cbb,24.28863889820223,0.898548047787913
5141465efdc9f049260067c4,24.276500275982198,0.8958883932142121
513cb593fdc9f0358700095d,24.53819112839488,0.9057990657659608
5185d32ffdc9f03fd5001289,24.85776978529313,0.9196029402648068
513d7999fdc9f0358700655c,25.605298412207805,0.889400077140193
50f44852fdc9f065f0003e21,27.524486831669307,0.9234847642998828
50f563b7fdc9f065f0005e1c,21.181504128952405,0.9494420323600656
513d9f53fdc9f035870086e5,25.939584241401327,0.8656893133187584
51413c00fdc9f04926005a98,29.221724044841462,0.973707175412616
513d9bccfdc9f03587007b12,26.605455854652554,0.9405769360125767
50f563d0fdc9f065f0005eaa,23.31337913002345,0.8883648839593195
5140da1dfdc9f04926003d52,25.53842435045421,0.8819831281424992
50f42b50fdc9f065f00012e1,21.22830367306561,1.00118107154353
50f43aadfdc9f065f0002ef5,27.36462350754911,0.9047842894051996
50f5eb23fdc9f065f000803b,22.941054237821035,0.9283406782052592
50f447fffdc9f065f0003bd1,28.448799990278157,1.0896456929556615
50f5e8e2fdc9f065f0007596,26.56615065773786,0.8790267033117873
5141462dfdc9f04926006759,20.498975664040266,0.9296836437145908
50f433cefdc9f065f00026d2,22.805126210907964,0.9450999709400354
50f448b4fdc9f065f00041f5,23.78218934111261,0.9004095220142784
513f10fbfdc9f0358700c797,27.39416465595513,0.9696431784456726
513d7b60fdc9f03587006b46,23.7844483654244,0.8959358659061205
5140d033fdc9f049260031fd,31.28067954698461,1.043533500109732
50f42c7efdc9f065f0001d75,28.680592553863907,0.986562327328446
513d9b35fdc9f03587007931,24.862961106219,0.9213559876949275
513d7f23fdc9f0358700755c,30.26983648217602,1.3932067004161206
5140ce05fdc9f04926002fe7,20.741846049088434,0.9371484273624358
50f46487fdc9f065f00046ff,25.011811243055448,0.9495981870063186
50f61460beb2fed910000778,25.968184717921442,0.9157349923505318
50f43aa5fdc9f065f0002e66,20.789810252685,0.9195856099345918
513d7bedfdc9f03587006d15,19.562363580598603,0.9634263589464196
514150a0fdc9f04926007dcb,24.065371490884854,0.9262491598670622
50f5ed95fdc9f065f0008dc7,23.965865783144718,0.9528508220902504
50f5e6c5fdc9f065f0006ddc,28.659022540421077,0.9868877697611366
51422924fdc9f0492600881a,27.473929508629304,0.9362306167645956
5139249c818ede1296000ffb,22.39732993853289,0.9545723568865032
513d6bb7fdc9f03587004db1,19.224610385771953,0.997097911933869
513d7d1afdc9f035870070e9,24.99957788865053,0.8987705355643101
513cbaeefdc9f03587000e5a,21.35563030782612,0.9484572492025658
50f43477fdc9f065f000281b,23.78507913201335,0.8722373444992513
51413577fdc9f049260049fc,29.281319385447603,0.9335809416266796
50f42c1cfdc9f065f0001909,27.820920110800678,0.9172897187506712
513d7d79fdc9f035870071d9,24.88035401579367,0.910915162940264
50f5e870fdc9f065f00072a2,28.230060667240075,0.90683280026668
50f6145fbeb2fed910000767,20.584298668303926,0.9697620651775508
50f5e6fefdc9f065f0006ec1,23.42159462001384,0.9245627662035064
51414ecbfdc9f04926007927,22.40208654688038,0.9851352233425996
50f5e56dfdc9f065f00068fd,18.995608487611406,1.1094584587031548
5141504afdc9f04926007cea,22.60869671440411,0.9820571895651414
513cb9ecfdc9f03587000d6b,27.635417994725668,0.9120895730766152
50f60b8ebeb2fed910000071,21.976686787003256,0.9581268866154378
513da088fdc9f035870089c5,22.69416537597252,0.8799574498501365
514135f6fdc9f04926004b9f,30.23379672712649,0.92023101165108
50f56361fdc9f065f0005d03,27.437256487336192,0.8695199205427924
50f60c58beb2fed91000033b,21.02861323987505,0.9514707973515806
513e64a7fdc9f0358700b86e,21.071516964428824,0.9277882966387514
5185cc9efdc9f03fd5000c56,27.472989544466987,0.8997460456362928
513cc576fdc9f03587001873,26.540686143050934,0.9415653495140996
513e21a3fdc9f0358700a476,20.334017185638867,0.9949853718802192
514135b3fdc9f04926004ade,27.462722106518164,0.9113632484881696
514139a1fdc9f049260054f4,23.293998195336496,0.9022132414621088
50f42c0cfdc9f065f0001799,24.004882493520004,0.9058981762067312
50f42badfdc9f065f00015a1,25.13051235823861,0.95855994197079
513e20acfdc9f0358700a278,26.63083854280105,0.9432038652538656
514138d3fdc9f049260052f2,24.110803039020194,0.9404810238521056
50f42c72fdc9f065f0001ca0,22.378359553836564,0.9189663231905588
50f5e76afdc9f065f0007139,24.24396361424358,0.918495698400466
513cbb78fdc9f03587000ede,28.48346825642941,0.9308847324427572
50f5ee94fdc9f065f0008eb3,21.961956309269734,1.0284342931342405
50f5e768fdc9f065f00070f0,23.49130607212766,0.9337681693341242
50f5ecf3fdc9f065f0008b72,26.265716040884037,0.8787874035696289
50f5644ffdc9f065f0006283,20.36343267064005,1.0812188334963766
50f5e566fdc9f065f0006843,26.805495332110986,0.9633672376796866
513f32a8fdc9f0358700e0b8,23.24911168574236,0.9046187035175096
5141513afdc9f04926007f2f,29.534920347042963,0.9590848898297256
50f447d8fdc9f065f0003ae8,24.330540313883173,0.9783988719342688
513e1b27fdc9f035870093c5,23.22940430712557,0.9188817614532244
50f4648afdc9f065f0004745,22.825320297878942,0.9601468586870692
50f5ec11fdc9f065f000869d,21.6093997250211,0.8986356832122611
50f434a0fdc9f065f0002aa4,25.378321570927447,0.8977083152810871
513d6a24fdc9f03587004986,23.30635530958647,0.9913485745366479
513d9a89fdc9f035870076fa,30.5082031675875,1.0639853328750783
513cb938fdc9f03587000cc1,20.278184499254728,0.9443391276471554
514133f4fdc9f049260044ac,25.058338170506058,0.8877107713522324
50f447d2fdc9f065f0003a75,23.957287545178836,0.8974610354313394
5185d460fdc9f03fd50013c8,21.633299485635767,0.9147380407363984
513d7f21fdc9f03587007558,24.85900694033573,1.0175684034636288
50f561ccfdc9f065f000575e,21.51622753182601,0.9301161078129332
5140d51dfdc9f0492600342d,25.793616426418424,0.91962291482094
50f6087dbeb2fed6f80005a7,18.98285847130455,1.0701708380348356
513da0ddfdc9f03587008a46,21.155461698865587,1.0117227345981876
50f43534fdc9f065f0002cd5,24.447136291976484,0.9017231254511472
513d9f55fdc9f035870086ea,22.98200896490105,0.931697446138576
513e62c3fdc9f0358700b741,28.851577620068717,0.9349664506516504
50f563d2fdc9f065f0005ece,28.66624063046539,0.9114408754682324
51413c9ffdc9f04926005b64,24.5035986894027,0.9049749907599628
513e1fcbfdc9f0358700a017,20.744579022043226,1.0238955814753194
50f55e7afdc9f065f0004ccb,25.902478540002967,0.9030797554399684
50f6145fbeb2fed91000075f,24.20984460453761,0.9021341772186582
514134a3fdc9f0492600471b,18.518053106177344,1.026476076624407
513e1fcefdc9f0358700a021,22.77634820038607,0.9699133193248656
513e1f4bfdc9f03587009eb6,24.08955787789873,0.9435088983796964
51413a3dfdc9f04926005670,27.650696261451483,0.9869842832201104
513d7dedfdc9f035870072d3,26.21025327760807,0.9204585980152368
50f5609afdc9f065f0005287,23.478239657156443,0.9242285607251556
5140d92efdc9f04926003b61,31.791165566566796,1.0377151647877358
51413470fdc9f04926004666,28.09665957436133,0.9324041654415818
50f5ec9efdc9f065f0008aa4,21.513158830933357,0.8881130831800537
513d79c4fdc9f035870065de,24.261014912343626,0.9131426249200248
513d7b0dfdc9f03587006a2c,25.84987730056764,0.9046274113723186
514133c7fdc9f0492600440d,27.752148488622236,0.9325730816730188
50f5e872fdc9f065f00072cf,30.469435924028325,0.9946463868268552
513e6b5afdc9f0358700c003,26.25236601755001,0.905398016870384
50f5e6c4fdc9f065f0006dca,25.05318864538875,0.9039179501301358
5141519bfdc9f04926007fc8,21.04891121024594,0.9464514254254592
5140d7befdc9f0492600388d,28.15752455625277,0.967947916755822
514138f8fdc9f0492600534c,28.378930572925373,0.9922304069067668
513d9bfafdc9f03587007bb2,24.497933104960264,0.92047119223435
50f44808fdc9f065f0003cb9,23.31832312073371,0.9592531378862896
51413421fdc9f0492600453f,21.55712041237997,0.924833026106896
50f5e63cfdc9f065f0006b6b,27.752110442677825,1.0086372132151438
513d6d47fdc9f03587005117,26.196743701683907,0.9274195191800294
513e6421fdc9f0358700b7b3,21.1484087705392,0.9231266799469968
50f5ec18fdc9f065f000871a,28.73654039087986,0.9384074908807571
51414957fdc9f04926006dc9,21.267804103237623,0.942563006880194
50f5eaadfdc9f065f0007c05,24.177464820463218,0.8768334093242758
513d9f65fdc9f03587008721,23.133504795177192,0.8874512309198667
51414d8bfdc9f04926007601,21.041500663549066,1.1115101137547734
51422b61fdc9f04926008a31,28.65788817479313,0.9086813975412892
513e1c6ffdc9f03587009736,22.875729519346812,0.9139323118027975
513cc26cfdc9f03587001584,26.808775704434584,0.930771044963272
50f5e51dfdc9f065f0006660,26.577739635809746,0.990553417908866
50f42efdfdc9f065f00024ec,22.989962058561566,0.9365913697923564
513d7a31fdc9f0358700674a,26.304847891055545,0.9099990802301641
50f5eacbfdc9f065f0007d07,20.22211530117516,0.9795671755279052
51414fe9fdc9f04926007bf0,25.96239154262028,0.9736339517266904
513e1b1afdc9f035870093a0,25.353723530544066,0.9017157189246636
50f5eb19fdc9f065f0007f82,20.443799172001327,0.9493395488628196
50f44857fdc9f065f0003ea8,27.66762184665865,0.9668588226643277
513d9d9cfdc9f03587008125,23.925291963831306,0.9336138359809776
513cc386fdc9f03587001699,30.392666312200014,0.9463147943086484
513e1ae5fdc9f03587009316,28.508844272310014,0.9374350403571718
50f42b4ffdc9f065f00012a0,26.875401658303474,1.0090097960954358
50f43519fdc9f065f0002af4,24.58809503261188,0.8667836994834477
513e6de7fdc9f0358700c375,28.75034379676059,0.9267599047804438
50f5ead3fdc9f065f0007da4,23.94943940475945,0.9052956125978427
51414ffcfdc9f04926007c25,23.0845434241219,0.9473609412597658
513e646afdc9f0358700b818,21.26091672663677,0.9305200296122844
513d783ffdc9f035870060d8,19.871819570984954,0.9964076417893618
50f563b6fdc9f065f0005e06,24.15888965612479,0.8863371798044499
513e5d51fdc9f0358700ad70,20.687879031350327,0.9654387321884406
50f56258fdc9f065f0005937,29.7517170884601,0.9667032150248912
513f10a6fdc9f0358700c727,19.846646497560908,1.1588238737861436
50f5ec36fdc9f065f00087f6,28.151635337613893,0.9017551009270306
514148c3fdc9f04926006d31,26.152398444207787,0.8737434365408442
513e6ed0fdc9f0358700c4ae,26.42449905559012,0.8899124364042507
5140d304fdc9f04926003365,28.334339258151182,0.9149027353321276
513e5beefdc9f0358700a9a6,27.54639097421664,0.910503323529922
50f5ed94fdc9f065f0008dae,21.092088222086968,1.0588520492259
50f44565fdc9f065f00034c0,19.048699215023166,0.96797222131039
50f43491fdc9f065f00029b0,22.56657441918478,0.9505741127911376
513f1302fdc9f0358700ca56,26.965605842821933,0.982964932742056
5141345ffdc9f0492600462a,26.431372887749205,0.9011201210195348
513e1b5dfdc9f03587009460,23.004250735972857,0.9064543834885854
51414920fdc9f04926006d8f,28.49265561204588,0.8959917643362426
513e6d4bfdc9f0358700c297,25.42563265494804,0.903874616935356
513e234dfdc9f0358700a664,25.038952720702486,0.9294390694306016
51413449fdc9f049260045d2,24.39769264788876,0.8887112272865928
513d7922fdc9f035870063dd,27.043339625829397,0.9069877226737902
513d7c9bfdc9f03587006f57,27.481646084241994,0.926122736820148
50f43b8bfdc9f065f00031ac,21.252594881380556,0.9187717352363316
50f42ef0fdc9f065f0002427,26.15944586905497,0.9118023946809852
513e1cedfdc9f0358700987f,23.721873056054527,0.8804238917868303
50e5faeed7c3df413b000784,21.967392479460106,1.1261740215759262
513d7fcefdc9f03587007651,28.697157057786647,1.0151431824095412
51414af9fdc9f04926007017,23.90311910969544,0.9135014291098555
50f44857fdc9f065f0003eb5,21.398026218838254,1.0590888450929692
513cc5a6fdc9f0358700189f,22.45442477709042,0.9239219285258704
513d6c2afdc9f03587004ed4,23.293440851600305,0.9158780142305256
50f46456fdc9f065f0004613,25.30640741960462,0.9105750857298264
513d6e58fdc9f035870052c3,31.190741182377906,1.058986877631675
5140cfacfdc9f04926003174,21.143359128901654,0.9693325475992444
513d7974fdc9f035870064df,31.86483691557425,1.0902108346295087
513d9f2ffdc9f0358700866c,28.733085510099663,0.9566842539606796
513e61bcfdc9f0358700b5bf,29.8619161248614,0.9354006554508594
51414cf9fdc9f04926007485,20.576186508343913,0.9211925194617622
5185cce8fdc9f03fd5000caa,25.174594870583892,0.9038459289895576
50f56361fdc9f065f0005d01,25.8605609827177,0.9063002766401757
50f5eaa7fdc9f065f0007bac,28.46795021608705,0.9329221833323242
513d7ebcfdc9f0358700747d,25.563331492551765,0.9753936069958034
50f55dd8fdc9f065f00049d1,24.958886531366968,0.9405694424946636
513e6273fdc9f0358700b6c9,21.772334480938703,0.9482950914550496
513e6b53fdc9f0358700bff6,24.76975827783873,0.8856242256340741
513cbb38fdc9f03587000ea1,30.057646310466264,0.9823603023159876
513e5fe8fdc9f0358700b2f0,21.195273431040366,0.9337194860929076
513e2248fdc9f0358700a532,22.52549477801062,0.9435903870075762
513d9cfffdc9f03587007f1d,22.37095390855396,0.9464487591412384
513d9d94fdc9f0358700810c,25.429046004883748,0.8913935613548839
514134fffdc9f0492600486b,28.75428946187936,0.9554519360190256
514134fffdc9f0492600486f,24.15482612511467,0.9147317046619308
514146a7fdc9f04926006877,26.88383540056764,0.948989867561058
51422945fdc9f04926008833,25.38935554972705,0.8877856842115375
51413aa7fdc9f04926005779,27.941353292646745,0.9578688870275084
51414871fdc9f04926006cc5,20.56286906551097,0.934791423676702
514146d5fdc9f049260068eb,31.588478525627586,1.060746842563065
5185cc49fdc9f03fd5000c05,20.383527619017748,0.9479644138896692
5185cf69fdc9f03fd5000f1c,29.68380567512615,0.9226323526701092
50f5e8a6fdc9f065f0007433,21.918841173127646,0.9288492038135387
5140d8acfdc9f04926003a70,29.39805270902144,0.967785448425938
513cbadefdc9f03587000e4a,27.61702062628132,0.9141569894927046
514133a4fdc9f0492600439d,28.61602724966329,0.9404523362859852
51414944fdc9f04926006db6,20.965842867138182,0.9368648084781812
50f42c09fdc9f065f000175c,28.17178063558681,0.966449566582797
513d7c58fdc9f03587006e75,28.355836220425072,0.9443518193009356
514134a4fdc9f04926004722,30.992829947274853,0.9406928683888036
513f2931fdc9f0358700d30a,24.88602395223728,0.9478110300504063
50f55e09fdc9f065f0004a1a,24.87512154743529,0.89262041960873
50f5611efdc9f065f0005417,26.06292149595601,0.9123563502089396
513e1f2efdc9f03587009e5e,28.58897816032908,1.0225504717840286
51414440fdc9f049260064aa,25.566730134640608,0.9216928955507356
50f42c0efdc9f065f00017e6,23.438881351838614,0.9592843921786338
513e5c55fdc9f0358700aabf,29.565287913417805,0.9852339001693582
513e5f6ffdc9f0358700b23d,25.08440650546597,0.8982289648818846
50f42c1dfdc9f065f000195d,22.32380155226957,0.9339970121982124
51421785fdc9f04926008034,25.87795538284361,0.91493311917173
50f463c7fdc9f065f0004341,20.85964394518899,0.9778112672640016
514133c6fdc9f04926004409,28.17395718091792,0.9368333268701856
513d7c37fdc9f03587006e0c,23.42821845394374,0.8837379754449146
5140da7bfdc9f04926003dd5,25.169793067755794,0.9007502686871772
50f6087bbeb2fed6f800058d,24.573346429257732,0.9129061048141164
513d9c28fdc9f03587007c42,23.458421001381264,0.9029176369657376
513d7ad7fdc9f03587006981,21.1239354216677,0.9280849401886008
513e1a14fdc9f035870090fd,25.832655026900202,0.9013827617686836
50f42c1dfdc9f065f0001943,24.10463447918494,0.9019863019600626
50f60c40beb2fed910000168,26.655100730803852,0.8951913197697229
50f42ef3fdc9f065f0002473,22.809443168379694,0.9086703671683511
514226eefdc9f049260085f1,21.124582420577376,0.945581886212674
5141369cfdc9f04926004c95,22.657142552423768,1.0925494401706428
50f4347efdc9f065f0002899,27.59833360630667,0.9155351638513229
50f44859fdc9f065f0003ed0,23.026144803930674,0.9601739662702544
513d9ef4fdc9f035870085a2,25.159874321674447,0.9110464903451436
51422e35fdc9f04926008ccf,26.41650561550272,0.9088096362000458
50f44566fdc9f065f00034ca,24.26474408957273,0.9048317100575172
513d9c79fdc9f03587007d56,25.98143563349873,0.941210695954785
50f563b7fdc9f065f0005e21,29.665082645842357,0.94449939001283
513d7a4efdc9f035870067a8,23.045156090371552,0.9041095604785638
51414bf3fdc9f049260071eb,28.58577404574307,0.8908711305612732
513d9ebcfdc9f035870084dd,20.249740074273575,0.9805342420326416
513e6242fdc9f0358700b686,32.936394915678115,1.0814681683555294
513e6dd1fdc9f0358700c352,29.982329913008453,0.95680652837708
50f42efefdc9f065f000252f,21.00569237302112,0.922295615719418
50f5ed96fdc9f065f0008dd3,23.71311278817214,0.9897723644086842
50f5e684fdc9f065f0006c84,25.084465193655078,0.9459286448939244
50f4480ffdc9f065f0003cd6,28.42624281587863,1.002318388523593
50f55e6dfdc9f065f0004c76,19.049724378996228,0.9694208424782556
513e2147fdc9f0358700a40c,21.013932187836843,1.10554700879817
51414860fdc9f04926006ca1,21.65955454004123,0.9263529544102099
50f5644afdc9f065f0006203,21.067496198377047,1.0853990714110835
50f5642cfdc9f065f00060ef,24.722418302291302,0.8789831212158425
50f5ed56fdc9f065f0008c39,30.292721576755987,0.9360202791959024
513cb326fdc9f03587000708,29.53673018941803,0.9635188192362344
513d6c10fdc9f03587004e8f,24.37988938494325,0.9641720861463208
5140da98fdc9f04926003def,23.319601172156915,0.8867615508725459
50f42ddefdc9f065f0002248,32.10091667133259,1.0553873811046428
50f56256fdc9f065f0005921,27.910517615888306,0.9123536890844504
513d7851fdc9f03587006114,30.51765149107901,0.9825925598634522
50f5e70afdc9f065f0006ff6,22.830973474801933,0.9266758034524628
5140d99efdc9f04926003c45,27.059099028514705,0.8996311993574276
513e1ceffdc9f03587009885,27.89144520036816,0.8998892750829612
5141353bfdc9f04926004937,24.14395653021285,0.8968557502206087
513e6fd4fdc9f0358700c60f,22.95773407739132,1.072222289895394
50f448abfdc9f065f0004167,20.364026188145303,1.0687901538841988
50f5619afdc9f065f00055ba,25.010897102832303,0.8900008669115758
50f5eeaafdc9f065f0008f82,21.36402041842095,1.0814694222586958
50f5eb1dfdc9f065f0007fc9,24.090546450276264,0.9170159633649916
50f607e2beb2fed6f800039d,24.21438851252117,0.93062690934123
513d9af1fdc9f03587007859,26.04193428770741,0.9338123787837744
514133f1fdc9f049260044a4,27.68170035309704,0.8956460041524279
50f4353afdc9f065f0002d37,29.79870692274681,0.9499122913574872
50f5e89afdc9f065f0007406,26.279910853449213,0.8821803638140043
51421794fdc9f04926008044,27.245797542309905,0.9403811113716602
51413592fdc9f04926004a61,28.416611737052346,0.937625247662044
513e6ce1fdc9f0358700c20a,25.019939857649643,0.8684756558340803
513e22a3fdc9f0358700a59f,25.764977260303183,0.919206287559776
514134eefdc9f0492600482e,29.15645938345932,0.9266842316157236
50f3981efdc9f065f0000df3,28.36982884684934,1.1007081145604651
5141501dfdc9f04926007c79,24.2358003561352,0.905086213517442
51414e52fdc9f04926007800,26.95963161440741,0.9619453372511654
51413983fdc9f049260054aa,27.06515284942377,0.9558586746932252
50f439fbfdc9f065f0002e53,24.122886508560477,0.9125445618249304
50f42b89fdc9f065f0001539,25.47506281295908,0.946320091516102
513d9ed3fdc9f0358700852c,21.60891194175266,0.9334547310204908
51422bb0fdc9f04926008a6b,23.604390936520467,0.9088276750612684
513e6ccafdc9f0358700c1eb,21.17388463942289,0.8963035990291935
513e5d3efdc9f0358700ad38,30.21792259555087,1.005163670849886
5140d98efdc9f04926003c26,21.18813044138244,0.9510145236379688
513d9dccfdc9f035870081ca,29.67220069833315,0.9341960611154354
50f5e897fdc9f065f00073c1,24.40510626577571,0.8990776625688556
50f42c45fdc9f065f00019ca,28.24627348904325,1.1529063594571558
513d9ad6fdc9f03587007808,23.62879556900721,0.9499756167724936
50f42de0fdc9f065f000229d,23.87529369923489,0.919658716278426
5140d7e2fdc9f049260038d8,25.01167937881899,0.8972504154354443
513cb586fdc9f0358700094f,25.09508448897116,0.8990335427614996
50f56203fdc9f065f0005880,27.12876355800193,0.9208303194677132
51415177fdc9f04926007fa4,26.08366361776513,0.9120756931649201
513cc68afdc9f0358700196b,26.455243682796503,1.0359005301934154
50f561c5fdc9f065f00056e4,26.696403279573584,0.9012195364206114
513e6489fdc9f0358700b840,26.098400061655127,0.9129316724900232
50f55e6bfdc9f065f0004c38,24.346574494174753,0.8777985391856632
51414ee6fdc9f04926007963,27.016744379209985,1.0020082899704266
513e1bfffdc9f0358700960b,20.19981708460457,0.9763043870836724
513d6d1ffdc9f035870050d4,28.19135479956477,0.964629522384622
513d9aacfdc9f03587007775,28.16123974413653,0.9456416664885332
514133e3fdc9f04926004476,26.754833279199925,0.8834483121806334
50f46456fdc9f065f00045f2,27.999446325783104,0.9271797730427144
50f43ba5fdc9f065f0003283,30.022843833880916,0.9091486413544504
513e6ce5fdc9f0358700c20e,25.896645425794603,0.9150387098798838
50f43538fdc9f065f0002d1a,23.071361148925572,0.9113661478950162
50e748e3d7c3df413b0013bb,19.305774450560705,1.173856225939987
513d78aafdc9f0358700623f,26.750303723635458,0.9157449661574248
50f5e55dfdc9f065f000674c,25.892887295956555,0.9702281589064228
51413a73fdc9f049260056f4,22.895627677282747,0.9407693899231776
50f5e588fdc9f065f00069a5,26.601752307621396,0.9503692953280836
513e1fe5fdc9f0358700a064,25.14382157147314,0.8908657332774688
50f46482fdc9f065f0004680,28.659716750532173,0.9536508736279908
513d7907fdc9f03587006384,28.99947533768048,0.9634015144296071
51392878818ede1296001104,26.76596692758752,0.8899349757239472
513cbb92fdc9f03587000ef7,21.593193101977125,0.9570798476256382
513cbb8ffdc9f03587000ef4,23.38035167814112,0.8919326726461442
51414e22fdc9f0492600777c,20.51465988542457,1.066129003738136
51413440fdc9f049260045ad,22.11389268921839,0.9536395903137938
50f6086dbeb2fed6f8000478,20.589022123005766,0.9431722831793712
50f5e51dfdc9f065f0006667,22.898300893911266,1.015289083989119
50f61677beb2fed9100008da,25.84430050716977,0.907462052564294
513d9e60fdc9f035870083b3,20.691083531628024,0.9348177358762022
50f433d2fdc9f065f0002721,24.317410948584246,0.9162478715118988
513d7bc5fdc9f03587006c97,23.36059961482553,0.9037689383374028
50f5eee9fdc9f065f00090c8,28.65835002020834,1.049798014944572
5185cf3bfdc9f03fd5000ef0,22.466927912741323,0.879516172188461
5140daedfdc9f04926003e57,22.8553173728068,0.9025249623446869
50f5ec0dfdc9f065f0008640,27.95674270896225,0.9152519681036346
51421b77fdc9f0492600845c,30.048417582012373,0.9903116446918256
50f55e9cfdc9f065f0004daa,21.364350438154453,0.9294168531625514
513d6b38fdc9f03587004c82,29.38083535809524,0.9777617673633512
513e5c09fdc9f0358700a9ef,21.35959067079438,0.9712515852752076
50f42c1bfdc9f065f00018e8,22.95327542068457,0.8810901100535828
50f60c4cbeb2fed91000027a,18.155553712659547,1.053846668215132
50f43b74fdc9f065f00030fe,24.39349575107791,0.9198702339242764
513d9da4fdc9f03587008145,27.929249847825915,0.9200550416648372
513e2035fdc9f0358700a139,25.175510858416942,0.9020743336781358
50f42efffdc9f065f0002555,23.60015555182018,0.8955314797748495
5141426efdc9f049260062c5,25.920560337998715,0.8930251669324657
5185d4c7fdc9f03fd5001424,23.20368473682963,0.9253719696419432
5140ce5cfdc9f04926003037,26.713502761753894,0.8940587877477626
513d69c7fdc9f03587004851,23.316790745214433,0.99684543005334
51413725fdc9f04926004dfe,24.86068363605968,0.9684753879968436
50f42c0dfdc9f065f00017bb,27.169894140760967,0.9098562589320384
513cbbc4fdc9f03587000f1f,26.452367982655634,0.8983357335165555
